6.928903623782248111e+00,3.299910339301056865e+02,3.264123890692005148e+01,4.281298503222808804e+00
6.841493528288925319e+00,3.060476912581094666e+02,3.192563484580821509e+01,4.339956174294167468e+00
6.841493528288925319e+00,3.060476912581094666e+02,3.192563484580821509e+01,4.339956174294167468e+00
6.841493528288925319e+00,3.060476912581094666e+02,3.192563484580821509e+01,4.339956174294167468e+00
6.710484592121116698e+00,2.655654131521183672e+02,3.099293274223587247e+01,4.428556986962361997e+00
6.710484592121116698e+00,2.655654131521183672e+02,3.099293274223587247e+01,4.428556986962361997e+00
6.710484592121116698e+00,2.655654131521183672e+02,3.099293274223587247e+01,4.428556986962361997e+00
6.710484592121116698e+00,2.655654131521183672e+02,3.099293274223587247e+01,4.428556986962361997e+00
6.710484592121116698e+00,2.655654131521183672e+02,3.099293274223587247e+01,4.428556986962361997e+00
6.710484592121116698e+00,2.655654131521183672e+02,3.099293274223587247e+01,4.428556986962361997e+00
6.692560757372541858e+00,2.672342485388870728e+02,3.215589528470635372e+01,4.440810210773769029e+00
6.692560757372541858e+00,2.672342485388870728e+02,3.215589528470635372e+01,4.440810210773769029e+00
6.692560757372541858e+00,2.672342485388870728e+02,3.215589528470635372e+01,4.440810210773769029e+00
6.692560757372541858e+00,2.672342485388870728e+02,3.215589528470635372e+01,4.440810210773769029e+00
6.692560757372541858e+00,2.672342485388870728e+02,3.215589528470635372e+01,4.440810210773769029e+00
6.692560757372541858e+00,2.672342485388870728e+02,3.215589528470635372e+01,4.440810210773769029e+00
6.681378262033057069e+00,2.640567985352097367e+02,3.208403627127763968e+01,4.448548005264369998e+00
6.681378262033057069e+00,2.640567985352097367e+02,3.208403627127763968e+01,4.448548005264369998e+00
6.681378262033057069e+00,2.640567985352097367e+02,3.208403627127763968e+01,4.448548005264369998e+00
6.681378262033057069e+00,2.640567985352097367e+02,3.208403627127763968e+01,4.448548005264369998e+00
6.681378262033057069e+00,2.640567985352097367e+02,3.208403627127763968e+01,4.448548005264369998e+00
6.681378262033057069e+00,2.640567985352097367e+02,3.208403627127763968e+01,4.448548005264369998e+00
6.681378262033057069e+00,2.640567985352097367e+02,3.208403627127763968e+01,4.448548005264369998e+00
6.791600669332420459e+00,2.926024285791485227e+02,3.240841325694189123e+01,4.374695015424665101e+00
6.848591457064442167e+00,3.033039936695824963e+02,3.199558363783161496e+01,4.336637742114774596e+00
6.848591457064442167e+00,3.033039936695824963e+02,3.199558363783161496e+01,4.336637742114774596e+00
6.848591457064442167e+00,3.033039936695824963e+02,3.199558363783161496e+01,4.336637742114774596e+00
6.848591457064442167e+00,3.033039936695824963e+02,3.199558363783161496e+01,4.336637742114774596e+00
6.848591457064442167e+00,3.033039936695824963e+02,3.199558363783161496e+01,4.336637742114774596e+00
6.848591457064442167e+00,3.033039936695824963e+02,3.199558363783161496e+01,4.336637742114774596e+00
6.848591457064442167e+00,3.033039936695824963e+02,3.199558363783161496e+01,4.336637742114774596e+00
6.848591457064442167e+00,3.033039936695824963e+02,3.199558363783161496e+01,4.336637742114774596e+00
6.848591457064442167e+00,3.033039936695824963e+02,3.199558363783161496e+01,4.336637742114774596e+00
6.848591457064442167e+00,3.033039936695824963e+02,3.199558363783161496e+01,4.336637742114774596e+00
6.885340428006822222e+00,3.199113071209987424e+02,3.372639512672719064e+01,4.308590510518758521e+00
6.849708745686198696e+00,3.078770412552922835e+02,3.342540781715820941e+01,4.332008300105510301e+00
6.849708745686198696e+00,3.078770412552922835e+02,3.342540781715820941e+01,4.332008300105510301e+00
6.825061447411143511e+00,3.039992781373727553e+02,3.369880112626047719e+01,4.348391546811947173e+00
6.825061447411143511e+00,3.039992781373727553e+02,3.369880112626047719e+01,4.348391546811947173e+00
6.813246832403134334e+00,3.011438293389723526e+02,3.371134638048331311e+01,4.356101492494532934e+00
6.813246832403134334e+00,3.011438293389723526e+02,3.371134638048331311e+01,4.356101492494532934e+00
6.813246832403134334e+00,3.011438293389723526e+02,3.371134638048331311e+01,4.356101492494532934e+00
6.813246832403134334e+00,3.011438293389723526e+02,3.371134638048331311e+01,4.356101492494532934e+00
6.813246832403134334e+00,3.011438293389723526e+02,3.371134638048331311e+01,4.356101492494532934e+00
6.909757480372714866e+00,3.301792733707491152e+02,3.420006838279172712e+01,4.291243432804401792e+00
6.909757480372714866e+00,3.301792733707491152e+02,3.420006838279172712e+01,4.291243432804401792e+00
6.909757480372714866e+00,3.301792733707491152e+02,3.420006838279172712e+01,4.291243432804401792e+00
6.909757480372714866e+00,3.301792733707491152e+02,3.420006838279172712e+01,4.291243432804401792e+00
6.909757480372714866e+00,3.301792733707491152e+02,3.420006838279172712e+01,4.291243432804401792e+00
6.909757480372714866e+00,3.301792733707491152e+02,3.420006838279172712e+01,4.291243432804401792e+00
6.909757480372714866e+00,3.301792733707491152e+02,3.420006838279172712e+01,4.291243432804401792e+00
6.909757480372714866e+00,3.301792733707491152e+02,3.420006838279172712e+01,4.291243432804401792e+00
6.901273899688994184e+00,3.281385035141795470e+02,3.418449368302869118e+01,4.297040938710189550e+00
6.901273899688994184e+00,3.281385035141795470e+02,3.418449368302869118e+01,4.297040938710189550e+00
6.905618138249086435e+00,3.285269373199113829e+02,3.396655056604362244e+01,4.294276028821563784e+00
6.905618138249086435e+00,3.285269373199113829e+02,3.396655056604362244e+01,4.294276028821563784e+00
6.966384023721536423e+00,3.387875720901841419e+02,3.289630524088777008e+01,4.252376064883882201e+00
6.966384023721536423e+00,3.387875720901841419e+02,3.289630524088777008e+01,4.252376064883882201e+00
7.013570524694276109e+00,3.478918620815775284e+02,3.227143818291385458e+01,4.219174420532219472e+00
7.013570524694276109e+00,3.478918620815775284e+02,3.227143818291385458e+01,4.219174420532219472e+00
7.027995762326689544e+00,3.548799270428397108e+02,3.320032616858037500e+01,4.210203940917943477e+00
7.002974157066733873e+00,3.489096723465647756e+02,3.358823388007413513e+01,4.228257593738420361e+00
7.031980961751211900e+00,3.619044056206827804e+02,3.456349216517981660e+01,4.211332527058552877e+00
7.031980961751211900e+00,3.619044056206827804e+02,3.456349216517981660e+01,4.211332527058552877e+00
7.088705867925285453e+00,3.806537650464242688e+02,3.465419688864237457e+01,4.172568572810376075e+00
7.088705867925285453e+00,3.806537650464242688e+02,3.465419688864237457e+01,4.172568572810376075e+00
7.088705867925285453e+00,3.806537650464242688e+02,3.465419688864237457e+01,4.172568572810376075e+00
7.115506780225463679e+00,3.893648365581097437e+02,3.409271194804324523e+01,4.154496771524253340e+00
7.115506780225463679e+00,3.893648365581097437e+02,3.409271194804324523e+01,4.154496771524253340e+00
7.115506780225463679e+00,3.893648365581097437e+02,3.409271194804324523e+01,4.154496771524253340e+00
7.115506780225463679e+00,3.893648365581097437e+02,3.409271194804324523e+01,4.154496771524253340e+00
7.169610406045586082e+00,4.078044528142161198e+02,3.461273529591454690e+01,4.118176196118241705e+00
7.169610406045586082e+00,4.078044528142161198e+02,3.461273529591454690e+01,4.118176196118241705e+00
7.173347743739074467e+00,4.089693368677516787e+02,3.461108917983935385e+01,4.115592408537831481e+00
7.091020338300271675e+00,3.833088561646796961e+02,3.464735041086423450e+01,4.172509001349559377e+00
7.170882241789449552e+00,4.049284779686269076e+02,3.428514513241525208e+01,4.120006913742172650e+00
7.170882241789449552e+00,4.049284779686269076e+02,3.428514513241525208e+01,4.120006913742172650e+00
7.170882241789449552e+00,4.049284779686269076e+02,3.428514513241525208e+01,4.120006913742172650e+00
7.158879959456566411e+00,4.018751967631669118e+02,3.418783106399060756e+01,4.127455864867700441e+00
7.158879959456566411e+00,4.018751967631669118e+02,3.418783106399060756e+01,4.127455864867700441e+00
7.263450375512179313e+00,4.321523626763910215e+02,3.393705248448612366e+01,4.056943012252702374e+00
7.263450375512179313e+00,4.321523626763910215e+02,3.393705248448612366e+01,4.056943012252702374e+00
7.263450375512179313e+00,4.321523626763910215e+02,3.393705248448612366e+01,4.056943012252702374e+00
7.263450375512179313e+00,4.321523626763910215e+02,3.393705248448612366e+01,4.056943012252702374e+00
7.263450375512179313e+00,4.321523626763910215e+02,3.393705248448612366e+01,4.056943012252702374e+00
7.263450375512179313e+00,4.321523626763910215e+02,3.393705248448612366e+01,4.056943012252702374e+00
7.263450375512179313e+00,4.321523626763910215e+02,3.393705248448612366e+01,4.056943012252702374e+00
7.212002410965410171e+00,4.056793196975331739e+02,3.239627086119156019e+01,4.089918980328747899e+00
7.212002410965410171e+00,4.056793196975331739e+02,3.239627086119156019e+01,4.089918980328747899e+00
7.212002410965410171e+00,4.056793196975331739e+02,3.239627086119156019e+01,4.089918980328747899e+00
7.212002410965410171e+00,4.056793196975331739e+02,3.239627086119156019e+01,4.089918980328747899e+00
7.164754758939086088e+00,3.943961498023198828e+02,3.313811470282516325e+01,4.121834231755757472e+00
7.164754758939086088e+00,3.943961498023198828e+02,3.313811470282516325e+01,4.121834231755757472e+00
7.177472442988111823e+00,3.974332486558004689e+02,3.293843206914942101e+01,4.113243580864412330e+00
7.161501439720285411e+00,3.937768275553950161e+02,3.306165418422197178e+01,4.123853797551423561e+00
7.161501439720285411e+00,3.937768275553950161e+02,3.306165418422197178e+01,4.123853797551423561e+00
7.159188042007623487e+00,3.916606653668221725e+02,3.271220506796621663e+01,4.124711955650985473e+00
7.159188042007623487e+00,3.916606653668221725e+02,3.271220506796621663e+01,4.124711955650985473e+00
7.159188042007623487e+00,3.916606653668221725e+02,3.271220506796621663e+01,4.124711955650985473e+00
7.159188042007623487e+00,3.916606653668221725e+02,3.271220506796621663e+01,4.124711955650985473e+00
7.159188042007623487e+00,3.916606653668221725e+02,3.271220506796621663e+01,4.124711955650985473e+00
7.186980754236514279e+00,3.971640426110649855e+02,3.209370505952871611e+01,4.104588582558749366e+00
7.087734250923801937e+00,3.805691291625261101e+02,3.498050260888646790e+01,4.175380618954267042e+00
7.079745291425570741e+00,3.779497332028065557e+02,3.494901753660516164e+01,4.181414492125796301e+00
7.063638848270489490e+00,3.737632485770857329e+02,3.494091408247120256e+01,4.192103358669744928e+00
7.137348564924462124e+00,3.946035557575146981e+02,3.524717279760003663e+01,4.143234164234769423e+00
7.137348564924462124e+00,3.946035557575146981e+02,3.524717279760003663e+01,4.143234164234769423e+00
7.137348564924462124e+00,3.946035557575146981e+02,3.524717279760003663e+01,4.143234164234769423e+00
7.137348564924462124e+00,3.946035557575146981e+02,3.524717279760003663e+01,4.143234164234769423e+00
7.137348564924462124e+00,3.946035557575146981e+02,3.524717279760003663e+01,4.143234164234769423e+00
7.137348564924462124e+00,3.946035557575146981e+02,3.524717279760003663e+01,4.143234164234769423e+00
7.137348564924462124e+00,3.946035557575146981e+02,3.524717279760003663e+01,4.143234164234769423e+00
7.111119915417079440e+00,3.851516145827936839e+02,3.505774590910018418e+01,4.160879097081991773e+00
7.161574675486762409e+00,4.033338478704466752e+02,3.542213707637384346e+01,4.126936409601963618e+00
7.160085788064408874e+00,4.060571117692497864e+02,3.609278294273245535e+01,4.128137287156040891e+00
7.160085788064408874e+00,4.060571117692497864e+02,3.609278294273245535e+01,4.128137287156040891e+00
7.148522017661077754e+00,4.037978884000713151e+02,3.651376796923051415e+01,4.135586035186943121e+00
7.148522017661077754e+00,4.037978884000713151e+02,3.651376796923051415e+01,4.135586035186943121e+00
7.148522017661077754e+00,4.037978884000713151e+02,3.651376796923051415e+01,4.135586035186943121e+00
7.108317355206724919e+00,3.894645803632263892e+02,3.658143909469424671e+01,4.162467169674707534e+00
7.108317355206724919e+00,3.894645803632263892e+02,3.658143909469424671e+01,4.162467169674707534e+00
6.966418047740781994e+00,3.540990548994553251e+02,3.645179160819606778e+01,4.257049239865572154e+00
6.998696633456278349e+00,3.646585330752865275e+02,3.697242001614925044e+01,4.235951515427594849e+00
7.034762575944329299e+00,3.740178512656617613e+02,3.669979083101166850e+01,4.211964823336666441e+00
7.034762575944329299e+00,3.740178512656617613e+02,3.669979083101166850e+01,4.211964823336666441e+00
7.095878506090051552e+00,3.899114500171193072e+02,3.671860778199215503e+01,4.171357946829898466e+00
7.104639374026989529e+00,3.924447224617154006e+02,3.674994467069492998e+01,4.165433075993773215e+00
7.104639374026989529e+00,3.924447224617154006e+02,3.674994467069492998e+01,4.165433075993773215e+00
7.104456555202981249e+00,3.924028643266114500e+02,3.675012177892918430e+01,4.165553223058933163e+00
7.104456555202981249e+00,3.924028643266114500e+02,3.675012177892918430e+01,4.165553223058933163e+00
7.142750256030611311e+00,4.022149318370163655e+02,3.637722222568900321e+01,4.140346848765343424e+00
7.142750256030611311e+00,4.022149318370163655e+02,3.637722222568900321e+01,4.140346848765343424e+00
7.121553476139356853e+00,3.959630110127237117e+02,3.624592909989631551e+01,4.153872895634424189e+00
7.262461619014549896e+00,4.407943014164118267e+02,3.716842473815157888e+01,4.062956764683998578e+00
7.261897996885318562e+00,4.402271964216366769e+02,3.714810364631665607e+01,4.063424315260910191e+00
7.261897996885318562e+00,4.402271964216366769e+02,3.714810364631665607e+01,4.063424315260910191e+00
7.261897996885318562e+00,4.402271964216366769e+02,3.714810364631665607e+01,4.063424315260910191e+00
7.261897996885318562e+00,4.402271964216366769e+02,3.714810364631665607e+01,4.063424315260910191e+00
7.257039852082881382e+00,4.382551251149268978e+02,3.725545188764559157e+01,4.066973467028480727e+00
7.257039852082881382e+00,4.382551251149268978e+02,3.725545188764559157e+01,4.066973467028480727e+00
7.155753805815786350e+00,4.079849184490483367e+02,3.660847289278662942e+01,4.131439254943852113e+00
7.155753805815786350e+00,4.079849184490483367e+02,3.660847289278662942e+01,4.131439254943852113e+00
7.155753805815786350e+00,4.079849184490483367e+02,3.660847289278662942e+01,4.131439254943852113e+00
7.226322575591627384e+00,4.267084516443043185e+02,3.662695968038345029e+01,4.084210279127352905e+00
7.226322575591627384e+00,4.267084516443043185e+02,3.662695968038345029e+01,4.084210279127352905e+00
7.226322575591627384e+00,4.267084516443043185e+02,3.662695968038345029e+01,4.084210279127352905e+00
7.099808971350913822e+00,3.948840138894527172e+02,3.687670632450960539e+01,4.169407698451824018e+00
7.099808971350913822e+00,3.948840138894527172e+02,3.687670632450960539e+01,4.169407698451824018e+00
7.099808971350913822e+00,3.948840138894527172e+02,3.687670632450960539e+01,4.169407698451824018e+00
7.078409833992235889e+00,3.887840411511690490e+02,3.674812217236480194e+01,4.183857868956140535e+00
6.996216141409119516e+00,3.653541581791552630e+02,3.625423281153199895e+01,4.239360707799490591e+00
6.888741982525789176e+00,3.257783250006441449e+02,3.548905702759937242e+01,4.313001601075585612e+00
6.869893581197940691e+00,3.227219313459165164e+02,3.579759780482889653e+01,4.325412803546108798e+00
6.862268711831053025e+00,3.207950938325772654e+02,3.591127588551916716e+01,4.330900716518286231e+00
6.862268711831053025e+00,3.207950938325772654e+02,3.591127588551916716e+01,4.330900716518286231e+00
6.839214085508840135e+00,3.150455296745750502e+02,3.576768936514089603e+01,4.346570200472902989e+00
6.839214085508840135e+00,3.150455296745750502e+02,3.576768936514089603e+01,4.346570200472902989e+00
6.839214085508840135e+00,3.150455296745750502e+02,3.576768936514089603e+01,4.346570200472902989e+00
6.839214085508840135e+00,3.150455296745750502e+02,3.576768936514089603e+01,4.346570200472902989e+00
